date,rainfall_mm,lga,temp_celsius
2025-10-26,0.0,Ilorin_East,27.546592966715536
2025-10-27,0.0,Ilorin_East,27.76585477193197
2025-10-28,0.0,Ilorin_East,27.74666302998861
2025-10-29,0.0,Ilorin_East,27.20110346476241
2025-10-30,0.0,Ilorin_East,27.42610321044924
2025-10-31,0.0,Ilorin_East,27.530426915486657
2025-11-01,0.0,Ilorin_East,27.74147758483889
2025-11-02,0.0,Ilorin_East,27.596824900309286
2025-11-03,1.9309792518615723,Ilorin_East,27.254361089070642
2025-11-04,1.9309792518615723,Ilorin_East,27.569536463419638
2025-11-05,1.9309792518615723,Ilorin_East,27.58501777648928
2025-11-06,2.74436616897583,Ilorin_East,27.775926208496116
2025-11-07,0.0,Ilorin_East,27.084058380126976
2025-11-08,0.0,Ilorin_East,28.023198699951195
2025-11-09,0.0,Ilorin_East,28.44474881490072
2025-11-10,0.0,Ilorin_East,28.55758183797201
2025-11-11,0.0,Ilorin_East,28.280461247762048
2025-11-12,0.9007807970046997,Ilorin_East,28.139791107177757
2025-11-13,0.9007807970046997,Ilorin_East,28.298594411214196
2025-11-14,0.0,Ilorin_East,28.54690004984542
2025-11-15,0.0,Ilorin_East,28.76332562764486
2025-11-16,0.0,Ilorin_East,28.428503290812216
2025-11-17,0.0,Ilorin_East,28.412890370686853
2025-11-18,0.0,Ilorin_East,28.187283452351892
2025-11-19,0.0,Ilorin_East,28.861113484700525
2025-11-20,0.0,Ilorin_East,29.10772857666018
2025-11-21,0.008366341702640057,Ilorin_East,28.94401321411135
2025-11-22,0.033392321318387985,Ilorin_East,29.106349563598656
2025-11-23,0.03433965891599655,Ilorin_East,28.771003341674827
2025-11-24,4.91146511194529e-06,Ilorin_East,28.864618555704794
2025-11-25,0.0104511808604002,Ilorin_East,27.896541849772177
2025-11-26,0.0,Ilorin_East,29.01534805297854
2025-11-27,0.007264354266226292,Ilorin_East,29.428162511189782
2025-11-28,0.0,Ilorin_East,29.352319335937523
2025-11-29,0.00352391111664474,Ilorin_East,29.049244181315146
2025-11-30,0.03280618041753769,Ilorin_East,29.048130925496423
2025-12-01,0.0,Ilorin_East,29.0851875305176
2025-12-02,0.0,Ilorin_East,29.16144714355471
2025-12-03,0.0,Ilorin_East,29.8928212483724
2025-12-04,0.0,Ilorin_East,29.66025632222494
2025-12-05,0.0,Ilorin_East,29.090068435668968
2025-12-06,0.0,Ilorin_East,29.094084040323935
2025-12-07,0.0,Ilorin_East,29.187045669555687
2025-12-08,0.0,Ilorin_East,28.892694091796898
2025-12-09,0.0,Ilorin_East,28.828830337524437
2025-12-10,0.0,Ilorin_East,28.59846458435061
2025-12-11,0.0,Ilorin_East,28.565911865234398
2025-12-12,0.0,Ilorin_East,28.936132685343466
2025-12-13,0.0,Ilorin_East,29.02322158813479
2025-12-14,0.0,Ilorin_East,29.3948964436849
2025-12-15,0.0,Ilorin_East,29.333591079711937
2025-12-16,4.140964984893799,Ilorin_East,28.124283091227255
2025-12-17,0.0,Ilorin_East,27.90935351053878
2025-12-18,0.0,Ilorin_East,28.545257822672568
2025-12-19,0.0,Ilorin_East,29.274345016479515
2025-12-20,0.0,Ilorin_East,29.615200932820642
2025-12-21,4.154515743255615,Ilorin_East,29.150188700358115
2025-12-22,0.0,Ilorin_East,28.84688847859701
2025-12-23,0.0,Ilorin_East,28.994238154093466
2025-12-24,0.0,Ilorin_East,29.259510930379236
2025-12-25,0.0,Ilorin_East,29.635458882649743
2025-12-26,0.0,Ilorin_East,30.0541873931885
2025-12-27,0.0,Ilorin_East,29.729613876342796
2025-12-28,0.0,Ilorin_East,29.66899134318038
2025-12-29,0.0,Ilorin_East,29.543582534790062
2025-12-30,0.0,Ilorin_East,29.447113927205407
2025-12-31,0.0,Ilorin_East,29.892683919270837
2021-01-01,0.0,Ilorin_South,27.89405466715499
2021-01-02,0.0,Ilorin_South,28.344206746419275
2021-01-03,0.0,Ilorin_South,28.468466695149743
2021-01-04,2.193768262863159,Ilorin_South,29.17333819071456
2021-01-05,0.0,Ilorin_South,28.56958414713546
2021-01-06,2.3176462650299072,Ilorin_South,28.95464413960775
2021-01-07,0.0,Ilorin_South,28.761403656005882
2021-01-08,0.0,Ilorin_South,28.59743461608889
2021-01-09,0.0,Ilorin_South,27.99382870992025
2021-01-10,0.0,Ilorin_South,27.63875796000167
2021-01-11,0.0,Ilorin_South,27.978863652547204
2021-01-12,0.0,Ilorin_South,27.891236241658532
2021-01-13,0.0,Ilorin_South,27.518311436971032
2021-01-14,0.0,Ilorin_South,27.270959472656273
2021-01-15,0.0,Ilorin_South,27.264194742838583
2021-01-16,0.0,Ilorin_South,27.233128484090173
2021-01-17,0.0,Ilorin_South,27.45738245646163
2021-01-18,0.0,Ilorin_South,27.79048309326174
2021-01-19,0.0,Ilorin_South,27.738238271077478
2021-01-20,0.0,Ilorin_South,27.027322387695335
2021-01-21,0.0,Ilorin_South,27.055069859822595
2021-01-22,0.0,Ilorin_South,26.34532953898116
2021-01-23,0.0,Ilorin_South,26.732341384887718
2021-01-24,0.0,Ilorin_South,27.790240859985374
2021-01-25,0.0,Ilorin_South,27.005766169230185
2021-01-26,0.0,Ilorin_South,27.55544560750326
2021-01-27,0.0,Ilorin_South,27.658064142862997
2021-01-28,0.0,Ilorin_South,27.803565597534202
2021-01-29,0.0,Ilorin_South,28.470309829711937
2021-01-30,0.0,Ilorin_South,28.32916412353518
2021-01-31,0.0,Ilorin_South,27.832627868652366
2021-02-01,0.0,Ilorin_South,28.1127919514974
2021-02-02,0.0,Ilorin_South,28.535061772664392
2021-02-03,0.0,Ilorin_South,28.950060780843103
2021-02-04,0.0,Ilorin_South,29.073725001017294
2021-02-05,0.0,Ilorin_South,28.665928141276083
2021-02-06,0.0,Ilorin_South,29.014693832397484
2021-02-07,0.0,Ilorin_South,29.110312398274743
2021-02-08,0.0,Ilorin_South,29.034293746948265
2021-02-09,0.0,Ilorin_South,28.658281580607138
2021-02-10,0.0,Ilorin_South,29.27067591349288
2021-02-11,0.0,Ilorin_South,29.994225438435876
2021-02-12,0.0,Ilorin_South,29.768289184570335
2021-02-13,0.0,Ilorin_South,29.49441045125326
2021-02-14,0.0,Ilorin_South,29.83981285095217
2021-02-15,0.0,Ilorin_South,30.225043869018577
2021-02-16,0.0,Ilorin_South,30.16800778706869
2021-02-17,0.0,Ilorin_South,28.90313301086428
2021-02-18,0.0,Ilorin_South,26.889568583170615
2021-02-19,0.0,Ilorin_South,25.045418675740564
2021-02-20,0.0,Ilorin_South,25.608577982584677
2021-02-21,0.0,Ilorin_South,26.957278823852562
2021-02-22,0.0,Ilorin_South,27.369339879353845
2021-02-23,0.0,Ilorin_South,27.87455012003585
2021-02-24,0.0,Ilorin_South,29.168763097127282
2021-02-25,0.0,Ilorin_South,29.623049672444665
2021-02-26,0.0,Ilorin_South,29.79921684265139
2021-02-27,0.0,Ilorin_South,29.370594278971396
2021-02-28,0.0,Ilorin_South,29.804406738281273
2021-03-01,0.0,Ilorin_South,30.111187235514365
2021-03-02,0.0,Ilorin_South,29.93315213521322
2021-03-03,0.0,Ilorin_South,30.076708094279013
2021-03-04,0.0,Ilorin_South,29.93728408813479
2021-03-05,0.0,Ilorin_South,30.47994956970217
2021-03-06,0.0,Ilorin_South,30.930122629801474
2021-03-07,0.0,Ilorin_South,30.992067591349326
2021-03-08,0.0,Ilorin_South,30.92729975382491
2021-03-09,0.0,Ilorin_South,30.336925125122093
2021-03-10,6.075803279876709,Ilorin_South,29.91410153706869
2021-03-11,2.977320671081543,Ilorin_South,29.15376752217611
2021-03-12,5.954641342163086,Ilorin_South,28.88506215413412
2021-03-13,5.954641342163086,Ilorin_South,28.379703140258812
2021-03-14,2.977320671081543,Ilorin_South,28.94716351826986
2021-03-15,0.0,Ilorin_South,29.418504969279013
2021-03-16,6.591989517211914,Ilorin_South,28.840957895914755
2021-03-17,0.0,Ilorin_South,27.942390696207724
2021-03-18,13.183979034423828,Ilorin_South,27.67881800333663
2021-03-19,0.0,Ilorin_South,27.607474899292015
2021-03-20,6.591989517211914,Ilorin_South,27.796097056071005
2021-03-21,3.275683641433716,Ilorin_South,28.18846791585287
2021-03-22,0.0,Ilorin_South,28.744202550252282
2021-03-23,3.275683641433716,Ilorin_South,28.82125816345217
2021-03-24,3.275683641433716,Ilorin_South,28.433537419637048
2021-03-25,0.0,Ilorin_South,28.504174168904626
2021-03-26,0.0,Ilorin_South,29.65846977233889
2021-03-27,0.0,Ilorin_South,29.42474772135421
2021-03-28,0.0,Ilorin_South,29.342648442586267
2021-03-29,0.0,Ilorin_South,29.539850489298544
2021-03-30,0.0,Ilorin_South,30.10788497924807
2021-03-31,0.0,Ilorin_South,30.213335291544638
2021-04-01,0.0,Ilorin_South,30.4549550374349
2021-04-02,0.0,Ilorin_South,30.347261047363304
2021-04-03,0.0,Ilorin_South,30.584809239705407
2021-04-04,0.0,Ilorin_South,30.75430831909182
2021-04-05,0.0,Ilorin_South,30.774627939860068
2021-04-06,3.629424571990967,Ilorin_South,30.995687103271507
2021-04-07,0.0,Ilorin_South,31.19321212768557
2021-04-08,7.258849143981934,Ilorin_South,31.425487136840843
2021-04-09,10.888274192810059,Ilorin_South,29.884751892089866
2021-04-10,7.258849143981934,Ilorin_South,30.574003473917685
2021-04-11,10.692296981811523,Ilorin_South,29.41362597147628
2021-04-12,0.0,Ilorin_South,30.286332066853845
2021-04-13,10.692296981811523,Ilorin_South,29.485535558064782
2021-04-14,5.346148490905762,Ilorin_South,30.142736689249716
2021-04-15,10.692296981811523,Ilorin_South,29.809530512491904
2021-04-16,4.3324785232543945,Ilorin_South,29.529031372070335
2021-04-17,0.0,Ilorin_South,28.69851137797042
2021-04-18,8.664957046508789,Ilorin_South,29.644623692830407
2021-04-19,0.0,Ilorin_South,29.96448987325033
2021-04-20,0.0,Ilorin_South,29.817215220133505
2021-04-21,2.3223423957824707,Ilorin_South,30.076470947265648
2021-04-22,9.289369583129883,Ilorin_South,29.035899098714196
2021-04-23,2.3223423957824707,Ilorin_South,29.84458249409994
2021-04-24,4.644684791564941,Ilorin_South,29.318421300252282
2021-04-25,4.644684791564941,Ilorin_South,29.366513824462913
2021-04-26,2.3853206634521484,Ilorin_South,30.14476102193197
2021-04-27,2.3853206634521484,Ilorin_South,29.916658020019554
2021-04-28,4.770641326904297,Ilorin_South,29.27993736267092
2021-04-29,0.0,Ilorin_South,29.858757909139
2021-04-30,0.0,Ilorin_South,29.712742106119833
2021-05-01,0.0,Ilorin_South,30.27649332682296
2021-05-02,0.0,Ilorin_South,30.277906672159872
2021-05-03,0.0,Ilorin_South,28.465142822265648
2021-05-04,17.700536727905273,Ilorin_South,28.802410380045615
2021-05-05,0.0,Ilorin_South,29.149958546956384
2021-05-06,11.234862327575684,Ilorin_South,28.99053535461428
2021-05-07,16.852293014526367,Ilorin_South,27.586321131388388
2021-05-08,0.0,Ilorin_South,28.16765619913741
2021-05-09,11.234862327575684,Ilorin_South,26.77481867472335
2021-05-10,0.0,Ilorin_South,27.339369074503622
2021-05-11,0.0,Ilorin_South,28.938718414306663
2021-05-12,0.0,Ilorin_South,28.779794947306357
2021-05-13,0.0,Ilorin_South,28.349130884806357
2021-05-14,0.0,Ilorin_South,29.04275792439779
2021-05-15,10.25300407409668,Ilorin_South,28.83089154561361
2021-05-16,0.0,Ilorin_South,29.01666666666671
2021-05-17,8.630226135253906,Ilorin_South,28.663826243082724
2021-05-18,8.630226135253906,Ilorin_South,28.536601638793968
2021-05-19,8.630226135253906,Ilorin_South,29.241083399454794
2021-05-20,4.315113067626953,Ilorin_South,28.094368235270224
2021-05-21,0.0,Ilorin_South,28.736933644612634
2021-05-22,12.991744041442871,Ilorin_South,27.238373057047568
2021-05-23,0.0,Ilorin_South,28.494071578979515
2021-05-24,0.0,Ilorin_South,29.315514500935876
2021-05-25,0.0,Ilorin_South,29.122383371988974
2021-05-26,0.0,Ilorin_South,29.24624150594076
2021-05-27,0.0,Ilorin_South,29.08328781127932
2021-05-28,5.413436412811279,Ilorin_South,29.162327067057333
2021-05-29,5.413436412811279,Ilorin_South,28.813057200113974
2021-05-30,10.826872825622559,Ilorin_South,28.714811579386435
2021-05-31,5.413436412811279,Ilorin_South,29.14159228007003
2021-06-01,20.944347381591797,Ilorin_South,28.491077677408896
2021-06-02,0.0,Ilorin_South,28.843571599324548
2021-06-03,0.0,Ilorin_South,29.51703478495284
2021-06-04,20.944347381591797,Ilorin_South,27.188872273763025
2021-06-05,6.981448650360107,Ilorin_South,26.67979520161947
2021-06-06,0.0,Ilorin_South,27.41387011210128
2021-06-07,0.0,Ilorin_South,28.15603853861495
2021-06-08,19.7415771484375,Ilorin_South,28.64762649536135
2021-06-09,0.0,Ilorin_South,27.28247985839846
2021-06-10,0.0,Ilorin_South,28.272158559163415
2021-06-11,0.0,Ilorin_South,27.741901016235374
2021-06-12,6.942427158355713,Ilorin_South,28.19220886230471
2021-06-13,0.0,Ilorin_South,28.133410390218103
2021-06-14,0.0,Ilorin_South,28.02800585428878
2021-06-15,13.884854316711426,Ilorin_South,27.481628036499046
2021-06-16,2.848525047302246,Ilorin_South,26.367365137736044
2021-06-17,0.0,Ilorin_South,26.845814641316736
2021-06-18,0.0,Ilorin_South,27.55588811238607
2021-06-19,2.848525047302246,Ilorin_South,27.240705744425497
2021-06-20,14.242623329162598,Ilorin_South,24.558189646403036
2021-06-21,6.820858478546143,Ilorin_South,25.41242116292318
2021-06-22,20.46257781982422,Ilorin_South,25.266142781575525
2021-06-23,6.820858478546143,Ilorin_South,25.234725570678734
2021-06-24,0.0,Ilorin_South,26.397353108723962
2021-06-25,0.0,Ilorin_South,26.762136077880882
2021-06-26,11.111103057861328,Ilorin_South,24.978803888956747
2021-06-27,0.0,Ilorin_South,26.392713801066122
2021-06-28,7.4074015617370605,Ilorin_South,26.448117828369163
2021-06-29,0.0,Ilorin_South,25.796291605631552
2021-06-30,7.4074015617370605,Ilorin_South,26.17315508524581
2021-07-01,3.800917863845825,Ilorin_South,25.736622746785486
2021-07-02,0.0,Ilorin_South,26.320378239949548
2021-07-03,7.60183572769165,Ilorin_South,25.542329406738304
2021-07-04,0.0,Ilorin_South,25.586209233601892
2021-07-05,0.0,Ilorin_South,26.807259496053064
2021-07-06,5.366999626159668,Ilorin_South,26.222582753499353
2021-07-07,0.0,Ilorin_South,25.771192169189476
2021-07-08,5.366999626159668,Ilorin_South,26.379582977294945
2021-07-09,0.0,Ilorin_South,24.989709472656273
2021-07-10,0.0,Ilorin_South,25.563843027750693
2021-07-11,6.888312816619873,Ilorin_South,25.615202840169275
2021-07-12,13.776625633239746,Ilorin_South,25.27606035868331
2021-07-13,0.0,Ilorin_South,26.282657241821312
2021-07-14,0.0,Ilorin_South,26.306148783365927
2021-07-15,0.0,Ilorin_South,26.11748402913412
2021-07-16,0.0,Ilorin_South,24.55939318339034
2021-07-17,0.0,Ilorin_South,25.316722488403343
2021-07-18,0.0,Ilorin_South,25.97036705017092
2021-07-19,0.0,Ilorin_South,25.430926895141624
2021-07-20,0.0,Ilorin_South,25.579904810587607
2021-07-21,0.0,Ilorin_South,25.99060719807943
2021-07-22,0.0,Ilorin_South,26.252557373046898
2021-07-23,0.0,Ilorin_South,26.58398844401046
2021-07-24,0.0,Ilorin_South,26.009434000651083
2021-07-25,0.0,Ilorin_South,26.18163642883303
2021-07-26,0.0,Ilorin_South,23.78830235799154
2021-07-27,0.0,Ilorin_South,24.197175598144554
2021-07-28,0.0,Ilorin_South,25.729758199055993
2021-07-29,0.0,Ilorin_South,26.598179753621423
2021-07-30,0.0,Ilorin_South,25.312484359741234
2021-07-31,4.634169101715088,Ilorin_South,25.851857757568382
2021-08-01,0.0,Ilorin_South,26.594714101155603
2021-08-02,8.860276222229004,Ilorin_South,25.78604405721029
2021-08-03,0.0,Ilorin_South,25.845599746704124
2021-08-04,8.860276222229004,Ilorin_South,25.43012962341311
2021-08-05,0.0,Ilorin_South,24.499721781412802
2021-08-06,0.0,Ilorin_South,25.911278661092126
2021-08-07,25.77237319946289,Ilorin_South,24.206735865275107
2021-08-08,8.590790748596191,Ilorin_South,23.134046808878622
2021-08-09,0.0,Ilorin_South,24.0945818583171
2021-08-10,0.0,Ilorin_South,24.634297943115257
2021-08-11,23.165189743041992,Ilorin_South,23.921700414021814
2021-08-12,0.0,Ilorin_South,24.387410736084007
2021-08-13,11.582594871520996,Ilorin_South,23.743148422241234
2021-08-14,0.0,Ilorin_South,24.460422770182333
2021-08-15,0.0,Ilorin_South,24.79823710123702
2021-08-16,12.326112747192383,Ilorin_South,23.450046157836937
2021-08-17,12.326112747192383,Ilorin_South,24.210558827718103
2021-08-18,0.0,Ilorin_South,23.21590385437014
2021-08-19,0.0,Ilorin_South,22.90067825317385
2021-08-20,36.97834014892578,Ilorin_South,24.565450922648154
2021-08-21,0.0,Ilorin_South,24.08346837361654
2021-08-22,0.0,Ilorin_South,24.68813285827639
2021-08-23,19.74785041809082,Ilorin_South,24.53446985880538
2021-08-24,39.49570083618164,Ilorin_South,24.39291343688967
2021-08-25,19.74785041809082,Ilorin_South,24.803166961669945
2021-08-26,24.020587921142578,Ilorin_South,23.407593027750693
2021-08-27,16.01372528076172,Ilorin_South,23.311838404337607
2021-08-28,0.0,Ilorin_South,25.046997324625693
2021-08-29,24.020587921142578,Ilorin_South,25.015834426879906
2021-08-30,16.01372528076172,Ilorin_South,23.57285588582357
2021-08-31,0.0,Ilorin_South,25.673669433593773
2021-09-01,35.5455322265625,Ilorin_South,25.48129234313967
2021-09-02,11.8485107421875,Ilorin_South,23.537905629475915
2021-09-03,23.697021484375,Ilorin_South,24.58128954569503
2021-09-04,0.0,Ilorin_South,24.492456054687523
2021-09-05,0.0,Ilorin_South,25.206709798177087
2021-09-06,0.0,Ilorin_South,24.305321629842126
2021-09-07,12.111764907836914,Ilorin_South,25.557583745320642
2021-09-08,12.111764907836914,Ilorin_South,24.941263453165732
2021-09-09,36.33529281616211,Ilorin_South,25.970018641154013
2021-09-10,36.33529281616211,Ilorin_South,25.459135945638025
2021-09-11,7.370386123657227,Ilorin_South,24.82049967447921
2021-09-12,14.740772247314453,Ilorin_South,26.618419265747093
2021-09-13,22.11115837097168,Ilorin_South,24.936245854695642
2021-09-14,14.740772247314453,Ilorin_South,24.33842811584475
2021-09-15,7.370386123657227,Ilorin_South,24.98230578104659
2021-09-16,6.8519744873046875,Ilorin_South,24.95997581481936
2021-09-17,6.8519744873046875,Ilorin_South,24.953998184204124
2021-09-18,13.703948974609375,Ilorin_South,25.41097793579104
2021-09-19,6.8519744873046875,Ilorin_South,25.635020828247093
2021-09-20,13.703948974609375,Ilorin_South,25.976207351684593
2021-09-21,22.5811710357666,Ilorin_South,25.23268089294436
2021-09-22,11.2905855178833,Ilorin_South,23.648936208089196
2021-09-23,0.0,Ilorin_South,24.79416173299154
2021-09-24,3.763528347015381,Ilorin_South,25.765500640869163
2021-09-25,3.763528347015381,Ilorin_South,25.024510320027673
2021-09-26,0.0,Ilorin_South,25.513693110148154
2021-09-27,0.0,Ilorin_South,25.314537302653036
2021-09-28,3.920266628265381,Ilorin_South,25.707084274292015
2021-09-29,11.760799407958984,Ilorin_South,25.21195755004885
2021-09-30,7.840533256530762,Ilorin_South,24.582370376586937
2021-10-01,0.0,Ilorin_South,25.32186660766604
2021-10-02,14.458589553833008,Ilorin_South,26.530047988891624
2021-10-03,0.0,Ilorin_South,25.828525797526083
2021-10-04,0.0,Ilorin_South,26.250410334269247
2021-10-05,28.917179107666016,Ilorin_South,26.866874313354515
2021-10-06,10.926774978637695,Ilorin_South,25.56937179565432
2021-10-07,10.926774978637695,Ilorin_South,25.8898915608724
2021-10-08,5.463387489318848,Ilorin_South,26.72174669901534
2021-10-09,16.39016342163086,Ilorin_South,26.596925989786826
2021-10-10,10.926774978637695,Ilorin_South,26.582479095459007
2021-10-11,0.0,Ilorin_South,27.133131281534872
2021-10-12,0.0,Ilorin_South,27.70705947875979
2021-10-13,10.781522750854492,Ilorin_South,27.304661051432333
2021-10-14,0.0,Ilorin_South,26.845573043823265
2021-10-15,5.390761375427246,Ilorin_South,26.982548650105798
2021-10-16,0.0,Ilorin_South,26.951683934529626
2021-10-17,14.149898529052734,Ilorin_South,26.704629516601585
2021-10-18,3.5374746322631836,Ilorin_South,25.888202285766624
2021-10-19,7.074949264526367,Ilorin_South,26.785536702473962
2021-10-20,10.61242389678955,Ilorin_South,25.558699544270837
2021-10-21,0.0,Ilorin_South,26.03213017781576
2021-10-22,12.158408164978027,Ilorin_South,25.519213612874353
2021-10-23,12.158408164978027,Ilorin_South,23.756536102294945
2021-10-24,0.0,Ilorin_South,25.87638880411788
2021-10-25,0.0,Ilorin_South,27.210207239786826
2021-10-26,0.0,Ilorin_South,26.46381212870284
2021-10-27,7.194653034210205,Ilorin_South,26.380080159505212
2021-10-28,0.0,Ilorin_South,26.416153208414755
2021-10-29,0.0,Ilorin_South,27.400607681274437
2021-10-30,0.0,Ilorin_South,27.021955744425497
2021-10-31,10.79197883605957,Ilorin_South,27.19340540568038
2021-11-01,2.8337621688842773,Ilorin_South,27.1336659749349
2021-11-02,5.667524337768555,Ilorin_South,26.78381754557296
2021-11-03,0.0,Ilorin_South,27.325636164347372
2021-11-04,5.667524337768555,Ilorin_South,27.573327636718773
2021-11-05,2.8337621688842773,Ilorin_South,27.225935236612997
2021-11-06,0.0,Ilorin_South,27.464541371663415
2021-11-07,0.0,Ilorin_South,27.726347859700525
2021-11-08,0.0,Ilorin_South,27.639624532063806
2021-11-09,0.0,Ilorin_South,27.74627265930178
2021-11-10,3.4412076473236084,Ilorin_South,27.058463668823265
2021-11-11,1.3088566064834595,Ilorin_South,27.75603319803878
2021-11-12,0.6544283032417297,Ilorin_South,27.599586105346702
2021-11-13,0.0,Ilorin_South,27.460322316487634
2021-11-14,0.6544283032417297,Ilorin_South,27.662257766723656
